bic_8,bic,bank
AAIAATW1,AAIAATW1XXX,VALARTIS ASSET MANAGEMENT (AUSTRIA) KAPITALANLAGEGESELLSCHAFT M.B.H
AATAATW1,AATAATW1XXX,AIRPLUS AIR TRAVEL CARD VERTRIEBSGESELLSCHAFT M.B.H.
ABVRATW1,ABVRATW1XXX,START:BAUSPARKASSE AG
AETEATW1,AETEATW1XXX,THE AUSTRIAN EMISSIONS TRADING REGISTRY ENV. AND WATER. DEPV4
AFFAATWW,AFFAATWWABB,REPUBLIC OF AUSTRIA - FEDERAL MINISTRY OF FINANCE
AFFAATWW,AFFAATWWIMM,REPUBLIC OF AUSTRIA - FEDERAL MINISTRY OF FINANCE
AFFAATWW,AFFAATWWXXX,REPUBLIC OF AUSTRIA - FEDERAL MINISTRY OF FINANCE
AITFATW1,AITFATW1XXX,UNIVERSALE INTERNATIONAL REALITATEN GMBH
ALGAAT21,ALGAAT21XXX,ALPENLANDISCHE GARANTIE- GESELLSCHAFT M.B.H.
ALIKATW2,ALIKATW2XXX,ALLIANZ INVEST KAPITALANLAGEGESELLSCHAFT MBH
ALPEAT22,ALPEAT22XXX,ALPEN PRIVATBANK AG
ASPKAT2L,ASPKAT2LENN,SPARKASSE OBEROSTERREICH BANK AG
ASPKAT2L,ASPKAT2LFRE,SPARKASSE OBEROSTERREICH BANK AG
ASPKAT2L,ASPKAT2LGMU,SPARKASSE OBEROSTERREICH BANK AG
ASPKAT2L,ASPKAT2LGRI,SPARKASSE OBEROSTERREICH BANK AG
ASPKAT2L,ASPKAT2LGRU,SPARKASSE OBEROSTERREICH BANK AG
ASPKAT2L,ASPKAT2LMTH,SPARKASSE OBEROSTERREICH BANK AG
ASPKAT2L,ASPKAT2LOBE,SPARKASSE OBEROSTERREICH BANK AG
ASPKAT2L,ASPKAT2LPER,SPARKASSE OBEROSTERREICH BANK AG
ASPKAT2L,ASPKAT2LRAA,SPARKASSE OBEROSTERREICH BANK AG
ASPKAT2L,ASPKAT2LSRD,SPARKASSE OBEROSTERREICH BANK AG
ASPKAT2L,ASPKAT2LSTE,SPARKASSE OBEROSTERREICH BANK AG
ASPKAT2L,ASPKAT2LSTF,SPARKASSE OBEROSTERREICH BANK AG
ASPKAT2L,ASPKAT2LSWA,SPARKASSE OBEROSTERREICH BANK AG
ASPKAT2L,ASPKAT2LVOE,SPARKASSE OBEROSTERREICH BANK AG
ASPKAT2L,ASPKAT2LWEL,SPARKASSE OBEROSTERREICH BANK AG
ASPKAT2L,ASPKAT2LXXX,SPARKASSE OBEROSTERREICH BANK AG
AUTUATW1,AUTUATW1XXX,BANK AUSTRIA REAL INVEST IMMOBILIEN-MANAGEMENT GMBH
BAOSATWW,BAOSATWWXXX,BAUSPARKASSE DER OESTERREICHISCHEN SPARKASSEN AG
BAWAATWW,BAWAATWWBRE,BAWAG P.S.K. BANK FUER ARBEIT UND WIRTSCHAFT UND OESTERREICHISCHE POSTSPARKASSE AG
BAWAATWW,BAWAATWWGRA,BAWAG P.S.K. BANK FUER ARBEIT UND WIRTSCHAFT UND OESTERREICHISCHE POSTSPARKASSE AG
BAWAATWW,BAWAATWWINN,BAWAG P.S.K. BANK FUER ARBEIT UND WIRTSCHAFT UND OESTERREICHISCHE POSTSPARKASSE AG
BAWAATWW,BAWAATWWKLA,BAWAG P.S.K. BANK FUER ARBEIT UND WIRTSCHAFT UND OESTERREICHISCHE POSTSPARKASSE AG
BAWAATWW,BAWAATWWLIN,BAWAG P.S.K. BANK FUER ARBEIT UND WIRTSCHAFT UND OESTERREICHISCHE POSTSPARKASSE AG
BAWAATWW,BAWAATWWSAL,BAWAG P.S.K. BANK FUER ARBEIT UND WIRTSCHAFT UND OESTERREICHISCHE POSTSPARKASSE AG
BAWAATWW,BAWAATWWVIL,BAWAG P.S.K. BANK FUER ARBEIT UND WIRTSCHAFT UND OESTERREICHISCHE POSTSPARKASSE AG
BAWAATWW,BAWAATWWWP1,BAWAG P.S.K. BANK FUER ARBEIT UND WIRTSCHAFT UND OESTERREICHISCHE POSTSPARKASSE AG
BAWAATWW,BAWAATWWXXX,BAWAG P.S.K. BANK FUER ARBEIT UND WIRTSCHAFT UND OESTERREICHISCHE POSTSPARKASSE AG
BAWOATW1,BAWOATW1XXX,BAWAG P.S.K. WOHNBAUBANK AKTIENGESELLSCHAFT
BFKKAT2K,BFKKAT2KGRA,BKS BANK AG
BFKKAT2K,BFKKAT2KKLA,BKS BANK AG
BFKKAT2K,BFKKAT2KSPI,BKS BANK AG
BFKKAT2K,BFKKAT2KVIL,BKS BANK AG
BFKKAT2K,BFKKAT2KWIE,BKS BANK AG
BFKKAT2K,BFKKAT2KWOL,BKS BANK AG
BFKKAT2K,BFKKAT2KXXX,BKS BANK AG
BGENATWW,BGENATWWXXX,GENERALI BANK AG
BHJUAT21,BHJUAT21XXX,BANKHAUS JUNGHOLZ INTERNATIONAL PRIVATE BANKING AG
BIIWATWW,BIIWATWWINP,FLATEXDEGIRO BANK AG
BIIWATWW,BIIWATWWXXX,FLATEXDEGIRO BANK AG
BIPGATWW,BIPGATWWXXX,BITPANDA GMBH
BKAUATWW,BKAUATWWAMS,UNICREDIT BANK AUSTRIA AG
BKAUATWW,BKAUATWWBAD,UNICREDIT BANK AUSTRIA AG
BKAUATWW,BKAUATWWBLU,UNICREDIT BANK AUSTRIA AG
BKAUATWW,BKAUATWWBRU,UNICREDIT BANK AUSTRIA AG
BKAUATWW,BKAUATWWDIA,UNICREDIT BANK AUSTRIA AG
BKAUATWW,BKAUATWWDOR,UNICREDIT BANK AUSTRIA AG
BKAUATWW,BKAUATWWFDK,UNICREDIT BANK AUSTRIA AG
BKAUATWW,BKAUATWWHAL,UNICREDIT BANK AUSTRIA AG
BKAUATWW,BKAUATWWHAN,UNICREDIT BANK AUSTRIA AG
BKAUATWW,BKAUATWWHOL,UNICREDIT BANK AUSTRIA AG
BKAUATWW,BKAUATWWHOR,UNICREDIT BANK AUSTRIA AG
BKAUATWW,BKAUATWWJUD,UNICREDIT BANK AUSTRIA AG
BKAUATWW,BKAUATWWKIT,UNICREDIT BANK AUSTRIA AG
BKAUATWW,BKAUATWWKLB,UNICREDIT BANK AUSTRIA AG
BKAUATWW,BKAUATWWLEI,UNICREDIT BANK AUSTRIA AG
BKAUATWW,BKAUATWWLEO,UNICREDIT BANK AUSTRIA AG
BKAUATWW,BKAUATWWLIE,UNICREDIT BANK AUSTRIA AG
BKAUATWW,BKAUATWWNSS,UNICREDIT BANK AUSTRIA AG
BKAUATWW,BKAUATWWOBP,UNICREDIT BANK AUSTRIA AG
BKAUATWW,BKAUATWWPDF,UNICREDIT BANK AUSTRIA AG
BKAUATWW,BKAUATWWSLA,UNICREDIT BANK AUSTRIA AG
BKAUATWW,BKAUATWWSTO,UNICREDIT BANK AUSTRIA AG
BKAUATWW,BKAUATWWTRA,UNICREDIT BANK AUSTRIA AG
BKAUATWW,BKAUATWWTUL,UNICREDIT BANK AUSTRIA AG
BKAUATWW,BKAUATWWVOE,UNICREDIT BANK AUSTRIA AG
BKAUATWW,BKAUATWWWEI,UNICREDIT BANK AUSTRIA AG
BKAUATWW,BKAUATWWWOE,UNICREDIT BANK AUSTRIA AG
BKAUATWW,BKAUATWWWOL,UNICREDIT BANK AUSTRIA AG
BKAUATWW,BKAUATWWXXX,UNICREDIT BANK AUSTRIA AG
BKAUATWW,BKAUATWWZEL,UNICREDIT BANK AUSTRIA AG
BKCHATWW,BKCHATWWXXX,BANK OF CHINA (CENTRAL AND EASTERN EUROPE) LIMITED VIENNA BRANCH
BLFLATWW,BLFLATWWEXC,LGT BANK AG ZWEIGNIEDERLASSUNG OESTERREICH
BLFLATWW,BLFLATWWXXX,LGT BANK AG ZWEIGNIEDERLASSUNG OESTERREICH
BMASAT21,BMASAT21XXX,BMW AUSTRIA BANK
BRASATWW,BRASATWWXXX,BANCO DO BRASIL AG
BSSWATWW,BSSWATWWXXX,SCHELHAMMER CAPITAL BANK AG
BTVAAT22,BTVAAT22BLU,BTV VIER LANDER BANK AG
BTVAAT22,BTVAAT22BRE,BTV VIER LANDER BANK AG
BTVAAT22,BTVAAT22DOR,BTV VIER LANDER BANK AG
BTVAAT22,BTVAAT22EHR,BTV VIER LANDER BANK AG
BTVAAT22,BTVAAT22FDK,BTV VIER LANDER BANK AG
BTVAAT22,BTVAAT22GOE,BTV VIER LANDER BANK AG
BTVAAT22,BTVAAT22HOH,BTV VIER LANDER BANK AG
BTVAAT22,BTVAAT22IMS,BTV VIER LANDER BANK AG
BTVAAT22,BTVAAT22KIB,BTV VIER LANDER BANK AG
BTVAAT22,BTVAAT22KIT,BTV VIER LANDER BANK AG
BTVAAT22,BTVAAT22KUF,BTV VIER LANDER BANK AG
BTVAAT22,BTVAAT22LAN,BTV VIER LANDER BANK AG
BTVAAT22,BTVAAT22LIE,BTV VIER LANDER BANK AG
BTVAAT22,BTVAAT22MAY,BTV VIER LANDER BANK AG
BTVAAT22,BTVAAT22REU,BTV VIER LANDER BANK AG
BTVAAT22,BTVAAT22SEE,BTV VIER LANDER BANK AG
BTVAAT22,BTVAAT22SOE,BTV VIER LANDER BANK AG
BTVAAT22,BTVAAT22STJ,BTV VIER LANDER BANK AG
BTVAAT22,BTVAAT22SWZ,BTV VIER LANDER BANK AG
BTVAAT22,BTVAAT22VLS,BTV VIER LANDER BANK AG
BTVAAT22,BTVAAT22WIE,BTV VIER LANDER BANK AG
BTVAAT22,BTVAAT22WOE,BTV VIER LANDER BANK AG
BTVAAT22,BTVAAT22WOF,BTV VIER LANDER BANK AG
BTVAAT22,BTVAAT22XXX,BTV VIER LANDER BANK AG
BUNDATWW,BUNDATWWXXX,REPUBLIK OESTERREICH-BUND
BWFBATW1,BWFBATW1XXX,OESTERREICHISCHE AERZTE- UND APOTHEKERBANK A.G.
CAAHATWA,CAAHATWAXXX,CCP AUSTRIA ABWICKLUNGSSTELLE FUER BOERSENGESCHAEFTE GMBH
CAAHATWW,CAAHATWWXXX,CCP AUSTRIA ABWICKLUNGSSTELLE FUER BOERSENGESCHAEFTE GMBH
CAHMATW1,CAHMATW1XXX,"BANKIA SA, VIENNA BRANCH"
CENBATWW,CENBATWWRDB,RAIFFEISEN DIGITAL BANK AG
CENBATWW,CENBATWWXXX,RAIFFEISEN DIGITAL BANK AG
CITIAT21,CITIAT21001,CITIBANK EUROPE PLC AUSTRIA BRANCH
CITIAT21,CITIAT21002,CITIBANK EUROPE PLC AUSTRIA BRANCH
CITIAT21,CITIAT21003,CITIBANK EUROPE PLC AUSTRIA BRANCH
CITIAT21,CITIAT21004,CITIBANK EUROPE PLC AUSTRIA BRANCH
CITIAT21,CITIAT21005,CITIBANK EUROPE PLC AUSTRIA BRANCH
CITIAT21,CITIAT21006,CITIBANK EUROPE PLC AUSTRIA BRANCH
CITIAT21,CITIAT21007,CITIBANK EUROPE PLC AUSTRIA BRANCH
CITIAT21,CITIAT21008,CITIBANK EUROPE PLC AUSTRIA BRANCH
CITIAT21,CITIAT21009,CITIBANK EUROPE PLC AUSTRIA BRANCH
CITIAT21,CITIAT21010,CITIBANK EUROPE PLC AUSTRIA BRANCH
CITIAT21,CITIAT21XXX,CITIBANK EUROPE PLC AUSTRIA BRANCH
CITIATWX,CITIATWXXXX,CITIBANK EUROPE PLC AUSTRIA BRANCH
CIVTATWW,CIVTATWWXXX,AMUNDI AUSTRIA GMBH
COBAATWX,COBAATWXMCA,"COMMERZBANK AG, NIEDERLASSUNG WIEN"
COBAATWX,COBAATWXXXX,"COMMERZBANK AG, NIEDERLASSUNG WIEN"
COPRATWW,COPRATWWXXX,LIECHTENSTEINISCHE LANDESBANK (OESTERREICH) AG
CPAGATW1,CPAGATW1XXX,AVISO ZETA AG I.A.
CPKPATW1,CPKPATW1XXX,LLB INVEST KAPITALANLAGEGESELLS CHAFT M.B.H.
DENEATW1,DENEATW1XXX,BANKHAUS DENZEL AKTIENGESELLSCHAFT
DEUTATWW,DEUTATWWUNP,DEUTSCHE BANK AKTIENGESELLSCHAFT FILIALE WIEN
DEUTATWW,DEUTATWWXXX,DEUTSCHE BANK AKTIENGESELLSCHAFT FILIALE WIEN
DIRAAT2S,DIRAAT2SXXX,BAWAG P.S.K. BANK FUER ARBEIT UND WIRTSCHAFT UND OESTERREICHISCHE POSTSPARKASSE AG
DOSPAT2D,DOSPAT2DXXX,DORNBIRNER SPARKASSE BANK AG
EAMHATW2,EAMHATW2XXX,ERSTE ASSET MANAGEMENT GMBH
EAMHATWW,EAMHATWWXXX,ERSTE ASSET MANAGEMENT GMBH
EHBBAT2E,EHBBAT2EXXX,HYPO-BANK BURGENLAND AG
ERCBATW1,ERCBATW1XXX,ERSTE UND CONSTANTIA BETEILIGUNGSFONDS
ESBKATWW,ESBKATWWXXX,DENIZBANK AG
EUAAATWW,EUAAATWWXXX,EUROPEAN AMERICAN INVESTMENT BANK AKTIENGESELLSCHAFT
EUINATW1,EUINATW1XXX,BLUE ROCK CAPITAL GMBH
FACBATW1,FACBATW1XXX,FACTORBANK AKTIENGESELLSCHAFT
FACGAT21,FACGAT21XXX,A.B.S. FACTORING AG
FAZFAT21,FAZFAT21XXX,FORD BANK AUSTRIA ZWEIGNIEDERLASSUN DER FCE BANK PLC
FITTATW1,FITTATW1XXX,FCA BANK GMBH
FMAFATW1,FMAFATW1XXX,FINANCIAL MARKET AUTHORITY (FMA)
FSGGATW2,FSGGATW2XXX,FSG SUSTAINABLE GMBH
FTCGATWW,FTCGATWWXXX,FTC CAPITAL GMBH
GEBAATWW,GEBAATWWXXX,BNP PARIBAS S.A. NIEDERLASSUNG OESTERREICH
GEINATW1,GEINATW1XXX,3 BANKEN-GENERALI INVESTMENT- GESELLSCHAFT M.B.H.
GIBAAT21,GIBAAT21XXX,DIE ZWEITE WIENER VEREINS-SPARCASSE
GIBAATWA,GIBAATWAXXX,ERSTE GROUP BANK AG
GIBAATWG,GIBAATWGKAG,ERSTE GROUP BANK AG
GIBAATWG,GIBAATWGXXX,ERSTE GROUP BANK AG
GIBAATWW,GIBAATWWBAD,ERSTE BANK DER OESTERREICHISCHEN SPARKASSEN AG
GIBAATWW,GIBAATWWBRU,ERSTE BANK DER OESTERREICHISCHEN SPARKASSEN AG
GIBAATWW,GIBAATWWEI1,ERSTE BANK DER OESTERREICHISCHEN SPARKASSEN AG
GIBAATWW,GIBAATWWEI2,ERSTE BANK DER OESTERREICHISCHEN SPARKASSEN AG
GIBAATWW,GIBAATWWEI3,ERSTE BANK DER OESTERREICHISCHEN SPARKASSEN AG
GIBAATWW,GIBAATWWEIS,ERSTE BANK DER OESTERREICHISCHEN SPARKASSEN AG
GIBAATWW,GIBAATWWFLU,ERSTE BANK DER OESTERREICHISCHEN SPARKASSEN AG
GIBAATWW,GIBAATWWGAB,ERSTE BANK DER OESTERREICHISCHEN SPARKASSEN AG
GIBAATWW,GIBAATWWGAE,ERSTE BANK DER OESTERREICHISCHEN SPARKASSEN AG
GIBAATWW,GIBAATWWGU1,ERSTE BANK DER OESTERREICHISCHEN SPARKASSEN AG
GIBAATWW,GIBAATWWGUE,ERSTE BANK DER OESTERREICHISCHEN SPARKASSEN AG
GIBAATWW,GIBAATWWHA1,ERSTE BANK DER OESTERREICHISCHEN SPARKASSEN AG
GIBAATWW,GIBAATWWHA2,ERSTE BANK DER OESTERREICHISCHEN SPARKASSEN AG
GIBAATWW,GIBAATWWHA4,ERSTE BANK DER OESTERREICHISCHEN SPARKASSEN AG
GIBAATWW,GIBAATWWHA5,ERSTE BANK DER OESTERREICHISCHEN SPARKASSEN AG
GIBAATWW,GIBAATWWHA6,ERSTE BANK DER OESTERREICHISCHEN SPARKASSEN AG
GIBAATWW,GIBAATWWHA7,ERSTE BANK DER OESTERREICHISCHEN SPARKASSEN AG
GIBAATWW,GIBAATWWHA8,ERSTE BANK DER OESTERREICHISCHEN SPARKASSEN AG
GIBAATWW,GIBAATWWHAA,ERSTE BANK DER OESTERREICHISCHEN SPARKASSEN AG
GIBAATWW,GIBAATWWHIM,ERSTE BANK DER OESTERREICHISCHEN SPARKASSEN AG
GIBAATWW,GIBAATWWJE1,ERSTE BANK DER OESTERREICHISCHEN SPARKASSEN AG
GIBAATWW,GIBAATWWJE2,ERSTE BANK DER OESTERREICHISCHEN SPARKASSEN AG
GIBAATWW,GIBAATWWJEN,ERSTE BANK DER OESTERREICHISCHEN SPARKASSEN AG
GIBAATWW,GIBAATWWKLB,ERSTE BANK DER OESTERREICHISCHEN SPARKASSEN AG
GIBAATWW,GIBAATWWLA2,ERSTE BANK DER OESTERREICHISCHEN SPARKASSEN AG
GIBAATWW,GIBAATWWLA3,ERSTE BANK DER OESTERREICHISCHEN SPARKASSEN AG
GIBAATWW,GIBAATWWLA4,ERSTE BANK DER OESTERREICHISCHEN SPARKASSEN AG
GIBAATWW,GIBAATWWLA5,ERSTE BANK DER OESTERREICHISCHEN SPARKASSEN AG
GIBAATWW,GIBAATWWLA6,ERSTE BANK DER OESTERREICHISCHEN SPARKASSEN AG
GIBAATWW,GIBAATWWLAA,ERSTE BANK DER OESTERREICHISCHEN SPARKASSEN AG
GIBAATWW,GIBAATWWMI2,ERSTE BANK DER OESTERREICHISCHEN SPARKASSEN AG
GIBAATWW,GIBAATWWMI3,ERSTE BANK DER OESTERREICHISCHEN SPARKASSEN AG
GIBAATWW,GIBAATWWMIS,ERSTE BANK DER OESTERREICHISCHEN SPARKASSEN AG
GIBAATWW,GIBAATWWMOE,ERSTE BANK DER OESTERREICHISCHEN SPARKASSEN AG
GIBAATWW,GIBAATWWPER,ERSTE BANK DER OESTERREICHISCHEN SPARKASSEN AG
GIBAATWW,GIBAATWWPI1,ERSTE BANK DER OESTERREICHISCHEN SPARKASSEN AG
GIBAATWW,GIBAATWWPI2,ERSTE BANK DER OESTERREICHISCHEN SPARKASSEN AG
GIBAATWW,GIBAATWWPIN,ERSTE BANK DER OESTERREICHISCHEN SPARKASSEN AG
GIBAATWW,GIBAATWWPUR,ERSTE BANK DER OESTERREICHISCHEN SPARKASSEN AG
GIBAATWW,GIBAATWWSTO,ERSTE BANK DER OESTERREICHISCHEN SPARKASSEN AG
GIBAATWW,GIBAATWWSTP,ERSTE BANK DER OESTERREICHISCHEN SPARKASSEN AG
GIBAATWW,GIBAATWWSWE,ERSTE BANK DER OESTERREICHISCHEN SPARKASSEN AG
GIBAATWW,GIBAATWWTU1,ERSTE BANK DER OESTERREICHISCHEN SPARKASSEN AG
GIBAATWW,GIBAATWWTU2,ERSTE BANK DER OESTERREICHISCHEN SPARKASSEN AG
GIBAATWW,GIBAATWWTU3,ERSTE BANK DER OESTERREICHISCHEN SPARKASSEN AG
GIBAATWW,GIBAATWWTU4,ERSTE BANK DER OESTERREICHISCHEN SPARKASSEN AG
GIBAATWW,GIBAATWWTU5,ERSTE BANK DER OESTERREICHISCHEN SPARKASSEN AG
GIBAATWW,GIBAATWWTU6,ERSTE BANK DER OESTERREICHISCHEN SPARKASSEN AG
GIBAATWW,GIBAATWWTUL,ERSTE BANK DER OESTERREICHISCHEN SPARKASSEN AG
GIBAATWW,GIBAATWWWND,ERSTE BANK DER OESTERREICHISCHEN SPARKASSEN AG
GIBAATWW,GIBAATWWWO1,ERSTE BANK DER OESTERREICHISCHEN SPARKASSEN AG
GIBAATWW,GIBAATWWWOL,ERSTE BANK DER OESTERREICHISCHEN SPARKASSEN AG
GIBAATWW,GIBAATWWWRN,ERSTE BANK DER OESTERREICHISCHEN SPARKASSEN AG
GIBAATWW,GIBAATWWXXX,ERSTE BANK DER OESTERREICHISCHEN SPARKASSEN AG
GIBAATWW,GIBAATWWZI1,ERSTE BANK DER OESTERREICHISCHEN SPARKASSEN AG
GIBAATWW,GIBAATWWZI2,ERSTE BANK DER OESTERREICHISCHEN SPARKASSEN AG
GIBAATWW,GIBAATWWZIS,ERSTE BANK DER OESTERREICHISCHEN SPARKASSEN AG
GUKAATW1,GUKAATW1XXX,GUTMANN KAPITALANLAGE AKTIENGESELLSCHAFT
GUTBATWW,GUTBATWWXXX,BANK GUTMANN AG
HAABAT2K,HAABAT2KKLA,AUSTRIAN ANADI BANK AG
HAABAT2K,HAABAT2KXXX,AUSTRIAN ANADI BANK AG
HOLVATW2,HOLVATW2XXX,HOLVI PAYMENT SERVICES OY ZWEIGNIEDERLASSUNG OSTERREICH
HSEEAT2K,HSEEAT2KXXX,ADDIKO BANK AG
HYPGATW1,HYPGATW1XXX,MASTERINVEST KAPITALANLAGE GMBH
HYPNATWW,HYPNATWWLDS,HYPO NOE LANDESBANK FUR NIEDEROSTERREICH UND WIEN AG
HYPNATWW,HYPNATWWXXX,HYPO NOE LANDESBANK FUR NIEDEROSTERREICH UND WIEN AG
HYPTAT22,HYPTAT22XXX,HYPO TIROL BANK AG
HYPVAT2B,HYPVAT2BXXX,HYPO VORARLBERG BANK AG
HYWOATW1,HYWOATW1XXX,HYPO WOHNBAUBANK
IBAGAT21,IBAGAT21XXX,PARTNER BANK AG
ICBKATWW,ICBKATWWXXX,ICBC AUSTRIA BANK GMBH
IMKAATW1,IMKAATW1XXX,UNION INVESTMENT REAL ESTATE AUSTRIA AG
INGBATWW,INGBATWWXXX,ING AUSTRIA BRANCH OF ING BANK NV
INKMATW2,INKMATW2XXX,INTERMARKET BANK AG
INVOATWW,INVOATWWXXX,KOMMUNALKREDIT AUSTRIA AG
IQAMATWW,IQAMATWWXXX,IQAM INVEST GMBH
ITBAATWW,ITBAATWWXXX,ITHUBA CAPITAL AG
JMIGATW1,JMIGATW1XXX,AAB INVESTMENT GMBH
KAFNAT21,KAFNAT21XXX,KARNTNER AUSGLEICHSZAHLUNGS-FONDS
KAPVATW1,KAPVATW1XXX,KATHREIN PRIVATBANK AKTIENGESELLSCHAFT
KEFKAT21,KEFKAT21XXX,KEPLER FONDS KAPITALANLAGE
KRAUATW1,KRAUATW1XXX,KREDITVEREIN DER BANK AUSTRIA
KRECAT2G,KRECAT2GWIE,STEIERMAERKISCHE BANK UND SPARKASSEN AG
KRECAT2G,KRECAT2GXXX,STEIERMAERKISCHE BANK UND SPARKASSEN AG
KSPKAT2K,KSPKAT2KFRI,KAERNTNER SPARKASSE AKTIENGESELLSCHAFT
KSPKAT2K,KSPKAT2KSPI,KAERNTNER SPARKASSE AKTIENGESELLSCHAFT
KSPKAT2K,KSPKAT2KSTV,KAERNTNER SPARKASSE AKTIENGESELLSCHAFT
KSPKAT2K,KSPKAT2KVIL,KAERNTNER SPARKASSE AKTIENGESELLSCHAFT
KSPKAT2K,KSPKAT2KWOL,KAERNTNER SPARKASSE AKTIENGESELLSCHAFT
KSPKAT2K,KSPKAT2KXXX,KAERNTNER SPARKASSE AKTIENGESELLSCHAFT
KTBKATWW,KTBKATWWXXX,KATHREIN PRIVATBANK AKTIENGESELLSCHAFT
LBLAATW1,LBLAATW1XXX,BAUSPARKASSE WUSTENROT AKTIENGESELLSCHAFT
LEGMATW1,LEGMATW1XXX,LEASFINANZ BANK GMBH
LIOAATW1,LIOAATW1XXX,LANSDOWNE INVESTMENT COMPANY AUSTRIA GMBH
LISPAT21,LISPAT21XXX,LIENZER SPARKASSE
LPAGATW1,LPAGATW1XXX,LANSDOWNE PARTNERS AUSTRIA GMBH
MDDIATW1,MDDIATW1XXX,BANK MEDICI AG
MEVRAT21,MEVRAT21XXX,MERKUR VERSICHERUNG
MTTAAT22,MTTAAT22XXX,CMTA AG
MVOGAT22,MVOGAT22XXX,MARCHFELDER BANK EG
MZZDAT21,MZZDAT21XXX,MAZDA AUSTRIA GMBH
NABAATWW,NABAATWWBUN,OESTERREICHISCHE NATIONALBANK
NABAATWW,NABAATWWECM,OESTERREICHISCHE NATIONALBANK
NABAATWW,NABAATWWGRA,OESTERREICHISCHE NATIONALBANK
NABAATWW,NABAATWWGSA,OESTERREICHISCHE NATIONALBANK
NABAATWW,NABAATWWXXX,OESTERREICHISCHE NATIONALBANK
NTBAATWW,NTBAATWWXXX,NOTAR TREUHANDBANK AG
OBKLAT2L,OBKLAT2LALH,OBERBANK AG
OBKLAT2L,OBKLAT2LAMS,OBERBANK AG
OBKLAT2L,OBKLAT2LATP,OBERBANK AG
OBKLAT2L,OBKLAT2LBDA,OBERBANK AG
OBKLAT2L,OBKLAT2LBDG,OBERBANK AG
OBKLAT2L,OBKLAT2LBDI,OBERBANK AG
OBKLAT2L,OBKLAT2LBHG,OBERBANK AG
OBKLAT2L,OBKLAT2LBIS,OBERBANK AG
OBKLAT2L,OBKLAT2LBRA,OBERBANK AG
OBKLAT2L,OBKLAT2LEBE,OBERBANK AG
OBKLAT2L,OBKLAT2LEFE,OBERBANK AG
OBKLAT2L,OBKLAT2LEIS,OBERBANK AG
OBKLAT2L,OBKLAT2LENN,OBERBANK AG
OBKLAT2L,OBKLAT2LFON,OBERBANK AG
OBKLAT2L,OBKLAT2LFRE,OBERBANK AG
OBKLAT2L,OBKLAT2LGAL,OBERBANK AG
OBKLAT2L,OBKLAT2LGMU,OBERBANK AG
OBKLAT2L,OBKLAT2LGRI,OBERBANK AG
OBKLAT2L,OBKLAT2LHAI,OBERBANK AG
OBKLAT2L,OBKLAT2LHAN,OBERBANK AG
OBKLAT2L,OBKLAT2LKIR,OBERBANK AG
OBKLAT2L,OBKLAT2LKLB,OBERBANK AG
OBKLAT2L,OBKLAT2LKRE,OBERBANK AG
OBKLAT2L,OBKLAT2LKRM,OBERBANK AG
OBKLAT2L,OBKLAT2LLAA,OBERBANK AG
OBKLAT2L,OBKLAT2LLEN,OBERBANK AG
OBKLAT2L,OBKLAT2LLOG,OBERBANK AG
OBKLAT2L,OBKLAT2LMAR,OBERBANK AG
OBKLAT2L,OBKLAT2LMAT,OBERBANK AG
OBKLAT2L,OBKLAT2LOTT,OBERBANK AG
OBKLAT2L,OBKLAT2LPER,OBERBANK AG
OBKLAT2L,OBKLAT2LRIE,OBERBANK AG
OBKLAT2L,OBKLAT2LROB,OBERBANK AG
OBKLAT2L,OBKLAT2LSAA,OBERBANK AG
OBKLAT2L,OBKLAT2LSAL,OBERBANK AG
OBKLAT2L,OBKLAT2LSEK,OBERBANK AG
OBKLAT2L,OBKLAT2LSRD,OBERBANK AG
OBKLAT2L,OBKLAT2LSTE,OBERBANK AG
OBKLAT2L,OBKLAT2LSTM,OBERBANK AG
OBKLAT2L,OBKLAT2LSTP,OBERBANK AG
OBKLAT2L,OBKLAT2LSWA,OBERBANK AG
OBKLAT2L,OBKLAT2LTRA,OBERBANK AG
OBKLAT2L,OBKLAT2LTUL,OBERBANK AG
OBKLAT2L,OBKLAT2LVOE,OBERBANK AG
OBKLAT2L,OBKLAT2LWAI,OBERBANK AG
OBKLAT2L,OBKLAT2LWEL,OBERBANK AG
OBKLAT2L,OBKLAT2LWIE,OBERBANK AG
OBKLAT2L,OBKLAT2LWLG,OBERBANK AG
OBKLAT2L,OBKLAT2LWRN,OBERBANK AG
OBKLAT2L,OBKLAT2LXXX,OBERBANK AG
OBLAAT2L,OBLAAT2LXXX,OBEROSTERREICHISCHE LANDESBANK AKTIENGESELLSCHAFT
OCSDATW2,OCSDATW2XXX,OEKB CSD GMBH
OCSDATWW,OCSDATWWDOM,OEKB CSD GMBH
OCSDATWW,OCSDATWWHVS,OEKB CSD GMBH
OCSDATWW,OCSDATWWINT,OEKB CSD GMBH
OCSDATWW,OCSDATWWT2S,OEKB CSD GMBH
OCSDATWW,OCSDATWWXXX,OEKB CSD GMBH
OEEXATW1,OEEXATW1XXX,OESTERREICHISCHE KONTROLLBANK AKTIENGESELLSCHAFT
OEHTATW1,OEHTATW1XXX,OESTERREICHISCHE HOTEL UND TOURISMUSBANK GESELLSCHAFT M.B.H.
OEKBATWW,OEKBATWWXXX,OESTERREICHISCHE KONTROLLBANK AG
